"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Sapotaceae","Mastichodendron","",0.9,0.0941339098036177,"genus",1
"Sapotaceae","Mastichodendron","",0.9,0.0941339098036177,"genus",1
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Solanaceae","Solanum","",0.411857142857143,0.0941339098036177,"genus",7
"Erythroxylaceae","Erythroxylum","",0.789611111111111,0.0941339098036177,"genus",16
"Erythroxylaceae","Erythroxylum","",0.789611111111111,0.0941339098036177,"genus",16
"Erythroxylaceae","Erythroxylum","",0.789611111111111,0.0941339098036177,"genus",16
"Araucariaceae","Araucaria","",0.472375,0.0941339098036177,"genus",8
"Musaceae","Musa","",0.639107418239899,0.162350069570257,"dataset",856
"Musaceae","Musa","",0.639107418239899,0.162350069570257,"dataset",856
"Fabaceae","Cassia","",0.735827777777778,0.0941339098036177,"genus",15
"Fabaceae","Erythrina","",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Prosopis","",0.771932291666667,0.0941339098036177,"genus",16
"Fabaceae","Prosopis","",0.771932291666667,0.0941339098036177,"genus",16
"Solanaceae","Acnistus","",0.639107418239899,0.162350069570257,"dataset",856
"Solanaceae","Acnistus","",0.639107418239899,0.162350069570257,"dataset",856
"Moringaceae","Moringa","",0.262,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Fabaceae","Erythrina","",0.289050724637681,0.0941339098036177,"genus",23
"Myrtaceae","Eugenia","",0.722760273972603,0.0941339098036177,"genus",73
"Myrtaceae","Eugenia","",0.722760273972603,0.0941339098036177,"genus",73
"Rhamnaceae","Reynosia","",0.639107418239899,0.162350069570257,"dataset",856
"Rhamnaceae","Reynosia","",0.639107418239899,0.162350069570257,"dataset",856
"Rhamnaceae","Reynosia","",0.639107418239899,0.162350069570257,"dataset",856
"Rhamnaceae","Reynosia","",0.639107418239899,0.162350069570257,"dataset",856
"Primulaceae","Jacquinia","",0.77,0.0941339098036177,"genus",2
"Primulaceae","Jacquinia","",0.77,0.0941339098036177,"genus",2
"Ulmaceae","Phyllostylon","",0.764533333333333,0.0941339098036177,"genus",3
"Simaroubaceae","Simarouba","",0.511633333333333,0.0941339098036177,"genus",4
"Simaroubaceae","Simarouba","",0.511633333333333,0.0941339098036177,"genus",4
"Capparaceae","Capparis","",0.701384615384615,0.0941339098036177,"genus",13
"Capparaceae","Capparis","",0.701384615384615,0.0941339098036177,"genus",13
"Euphorbiaceae","Sapium","",0.420976851851852,0.0941339098036177,"genus",18
"Euphorbiaceae","Sapium","",0.420976851851852,0.0941339098036177,"genus",18
"Annonaceae","Guatteria","",0.577092592592593,0.0941339098036177,"genus",18
"Rutaceae","Amyris","",0.966666666666667,0.0941339098036177,"genus",3
"Rutaceae","Amyris","",0.966666666666667,0.0941339098036177,"genus",3
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Capparaceae","Capparis","",0.701384615384615,0.0941339098036177,"genus",13
"Capparaceae","Capparis","",0.701384615384615,0.0941339098036177,"genus",13
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Myrtaceae","Myrcia","",0.8155,0.0941339098036177,"genus",8
"Fabaceae","Lonchocarpus","",0.758022916666667,0.0941339098036177,"genus",24
"Fabaceae","Lonchocarpus","",0.758022916666667,0.0941339098036177,"genus",24
"Sapotaceae","Bumelia","",0.945,0.0941339098036177,"genus",1
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Myrtaceae","Pimenta","",0.9275,0.0941339098036177,"genus",4
"Pentaphylacaceae","Ternstroemia","",0.615666666666667,0.0941339098036177,"genus",8
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Myrtaceae","Eugenia","",0.722760273972603,0.0941339098036177,"genus",73
"Myrtaceae","Eugenia","",0.722760273972603,0.0941339098036177,"genus",73
"Clusiaceae","Rheedia","",0.715,0.0941339098036177,"genus",1
"Clusiaceae","Rheedia","",0.715,0.0941339098036177,"genus",1
"Malvaceae","Guazuma","",0.559611111111111,0.0941339098036177,"genus",3
"Malvaceae","Helicteres","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Helicteres","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Helicteres","",0.639107418239899,0.162350069570257,"dataset",856
"Lamiaceae","Petitia","",0.66,0.0941339098036177,"genus",1
"Rubiaceae","Morinda","",0.54,0.0941339098036177,"genus",4
"Fabaceae","Piptadenia","",0.779,0.0941339098036177,"genus",7
"Fabaceae","Piptadenia","",0.779,0.0941339098036177,"genus",7
"Rhamnaceae","Krugiodendron","",1.15,0.0941339098036177,"genus",1
"Cannabaceae","Celtis","",0.568484693877551,0.0941339098036177,"genus",28
"Cannabaceae","Celtis","",0.568484693877551,0.0941339098036177,"genus",28
"Celastraceae","Maytenus","",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","",0.712763157894737,0.0941339098036177,"genus",19
"Celastraceae","Maytenus","",0.712763157894737,0.0941339098036177,"genus",19
"Sapindaceae","Matayba","",0.771333333333333,0.0941339098036177,"genus",5
"Sapindaceae","Matayba","",0.771333333333333,0.0941339098036177,"genus",5
"Verbenaceae","Duranta","",0.561,0.0941339098036177,"genus",1
"Verbenaceae","Duranta","",0.561,0.0941339098036177,"genus",1
"Moraceae","Chlorophora","",0.639107418239899,0.162350069570257,"dataset",856
"Papaveraceae","Bocconia","",0.639107418239899,0.162350069570257,"dataset",856
"Papaveraceae","Bocconia","",0.639107418239899,0.162350069570257,"dataset",856
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Capparaceae","Capparis","",0.701384615384615,0.0941339098036177,"genus",13
"Malpighiaceae","Bunchosia","",0.695,0.0941339098036177,"genus",2
"Malpighiaceae","Bunchosia","",0.695,0.0941339098036177,"genus",2
"Araliaceae","Schefflera","",0.394552976190476,0.0941339098036177,"genus",7
"Celastraceae","Schaefferia","",0.639107418239899,0.162350069570257,"dataset",856
"Celastraceae","Schaefferia","",0.639107418239899,0.162350069570257,"dataset",856
"Nyctaginaceae","Guapira","",0.670777777777778,0.0941339098036177,"genus",3
"Clusiaceae","Symphonia","",0.633128571428571,0.0941339098036177,"genus",7
"Burseraceae","Tetragastris","",0.700865079365079,0.0941339098036177,"genus",6
"Elaeocarpaceae","Sloanea","",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","",0.609456770833333,0.0941339098036177,"genus",32
"Elaeocarpaceae","Sloanea","",0.609456770833333,0.0941339098036177,"genus",32
"Fabaceae","Pithecellobium","",0.553535714285714,0.0941339098036177,"genus",10
"Fabaceae","Pithecellobium","",0.553535714285714,0.0941339098036177,"genus",10
"Putranjivaceae","Drypetes","",0.69451282051282,0.0941339098036177,"genus",26
"Putranjivaceae","Drypetes","",0.69451282051282,0.0941339098036177,"genus",26
"Putranjivaceae","Drypetes","",0.69451282051282,0.0941339098036177,"genus",26
"Sapindaceae","Exothea","",0.73,0.0941339098036177,"genus",1
"Sapindaceae","Exothea","",0.73,0.0941339098036177,"genus",1
"Sapindaceae","Exothea","",0.73,0.0941339098036177,"genus",1
"Euphorbiaceae","Alchornea","",0.408433333333333,0.0941339098036177,"genus",10
"Euphorbiaceae","Alchornea","",0.408433333333333,0.0941339098036177,"genus",10
"Euphorbiaceae","Alchornea","",0.408433333333333,0.0941339098036177,"genus",10
"Annonaceae","Oxandra","",0.736666666666667,0.0941339098036177,"genus",6
"Apocynaceae","Rauvolfia","",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Rauvolfia","",0.486345238095238,0.0941339098036177,"genus",7
"Apocynaceae","Tabernaemontana","",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","",0.526071428571429,0.0941339098036177,"genus",14
"Apocynaceae","Tabernaemontana","",0.526071428571429,0.0941339098036177,"genus",14
"Lamiaceae","Vitex","",0.565170666666667,0.0941339098036177,"genus",25
"Lamiaceae","Vitex","",0.565170666666667,0.0941339098036177,"genus",25
"Lamiaceae","Vitex","",0.565170666666667,0.0941339098036177,"genus",25
"Lamiaceae","Vitex","",0.565170666666667,0.0941339098036177,"genus",25
"Podocarpaceae","Podocarpus","",0.483709429824561,0.0941339098036177,"genus",38
"Brunelliaceae","Brunellia","",0.3075,0.0941339098036177,"genus",3
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Euphorbiaceae","Gymnanthes","",1.1,0.0941339098036177,"genus",1
"Combretaceae","Buchenavia","",0.729358333333333,0.0941339098036177,"genus",10
"Combretaceae","Buchenavia","",0.729358333333333,0.0941339098036177,"genus",10
"Piperaceae","Piper","",0.3935,0.0941339098036177,"genus",2
"Piperaceae","Piper","",0.3935,0.0941339098036177,"genus",2
"Moraceae","Pseudolmedia","",0.669670634920635,0.0941339098036177,"genus",7
"Moraceae","Pseudolmedia","",0.669670634920635,0.0941339098036177,"genus",7
"Anacardiaceae","Metopium","",0.5525,0.0941339098036177,"genus",2
"Myrtaceae","Eugenia","",0.722760273972603,0.0941339098036177,"genus",73
"Fabaceae","Erythrina","",0.289050724637681,0.0941339098036177,"genus",23
"Fabaceae","Pterocarpus","",0.62688578042328,0.0941339098036177,"genus",18
"Fabaceae","Pterocarpus","",0.62688578042328,0.0941339098036177,"genus",18
"Bignoniaceae","Tabebuia","",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","",0.755989880952381,0.0941339098036177,"genus",28
"Bignoniaceae","Tabebuia","",0.755989880952381,0.0941339098036177,"genus",28
"Fabaceae","Ormosia","",0.579127777777778,0.0941339098036177,"genus",30
"Moraceae","Trophis","",0.591166666666667,0.0941339098036177,"genus",5
"Moraceae","Trophis","",0.591166666666667,0.0941339098036177,"genus",5
"Araliaceae","Dendropanax","",0.419833333333333,0.0941339098036177,"genus",1
"Salicaceae","Casearia","",0.627407407407407,0.0941339098036177,"genus",27
"Salicaceae","Casearia","",0.627407407407407,0.0941339098036177,"genus",27
"Lauraceae","Beilschmiedia","",0.563114974937343,0.0941339098036177,"genus",38
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Fabaceae","Andira","",0.773861111111111,0.0941339098036177,"genus",9
"Rubiaceae","Antirhea","",0.639107418239899,0.162350069570257,"dataset",856
"Rubiaceae","Antirhea","",0.639107418239899,0.162350069570257,"dataset",856
"Pinaceae","Pinus","",0.443008030669895,0.0941339098036177,"genus",59
"Pinaceae","Pinus","",0.443008030669895,0.0941339098036177,"genus",59
"Melastomataceae","Mecranium","",0.639107418239899,0.162350069570257,"dataset",856
"Rutaceae","Zanthoxylum","",0.622329737466834,0.0941339098036177,"genus",31
"Rutaceae","Zanthoxylum","",0.622329737466834,0.0941339098036177,"genus",31
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Primulaceae","Myrsine","",0.741037037037037,0.0941339098036177,"genus",9
"Primulaceae","Myrsine","",0.741037037037037,0.0941339098036177,"genus",9
"Primulaceae","Myrsine","",0.741037037037037,0.0941339098036177,"genus",9
"Ebenaceae","Diospyros","",0.683400877192982,0.0941339098036177,"genus",133
"Ebenaceae","Diospyros","",0.683400877192982,0.0941339098036177,"genus",133
"Fabaceae","Acacia","",0.789022198480532,0.0941339098036177,"genus",117
"Fabaceae","Acacia","",0.789022198480532,0.0941339098036177,"genus",117
"Fabaceae","Acacia","",0.789022198480532,0.0941339098036177,"genus",117
"Apocynaceae","Thevetia","",0.72,0.0941339098036177,"genus",1
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Cannabaceae","Trema","",0.3422,0.0941339098036177,"genus",5
"Muntingiaceae","Muntingia","",0.3,0.0941339098036177,"genus",1
"Fabaceae","Enterolobium","",0.505652777777778,0.0941339098036177,"genus",6
"Buxaceae","Buxus","",0.722,0.0941339098036177,"genus",3
"Myrtaceae","Eugenia","",0.722760273972603,0.0941339098036177,"genus",73
"Picramniaceae","Picramnia","",0.639107418239899,0.162350069570257,"dataset",856
"Sapotaceae","Manilkara","",0.885127236652237,0.0941339098036177,"genus",21
"Sapotaceae","Manilkara","",0.885127236652237,0.0941339098036177,"genus",21
"Meliaceae","Guarea","",0.602145833333333,0.0941339098036177,"genus",16
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Sapindaceae","Hypelate","",0.639107418239899,0.162350069570257,"dataset",856
"Bignoniaceae","Catalpa","",0.478566666666667,0.0941339098036177,"genus",5
"Bignoniaceae","Catalpa","",0.478566666666667,0.0941339098036177,"genus",5
"Bignoniaceae","Tecoma","",0.8116,0.0941339098036177,"genus",5
"Calophyllaceae","Calophyllum","",0.550163120567376,0.0941339098036177,"genus",47
"Arecaceae","Phoenix","",0.639107418239899,0.162350069570257,"dataset",856
"Fabaceae","Bauhinia","",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Bauhinia","",0.755333333333333,0.0941339098036177,"genus",9
"Fabaceae","Leucaena","",0.676904761904762,0.0941339098036177,"genus",7
"Fabaceae","Leucaena","",0.676904761904762,0.0941339098036177,"genus",7
"Fabaceae","Caesalpinia","",0.993190476190476,0.0941339098036177,"genus",14
"Fabaceae","Caesalpinia","",0.993190476190476,0.0941339098036177,"genus",14
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Scrophulariaceae","Bontia","",0.639107418239899,0.162350069570257,"dataset",856
"Scrophulariaceae","Bontia","",0.639107418239899,0.162350069570257,"dataset",856
"Boraginaceae","Rochefortia","",0.639107418239899,0.162350069570257,"dataset",856
"Boraginaceae","Rochefortia","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Thespesia","",0.679333333333333,0.0941339098036177,"genus",2
"Malvaceae","Thespesia","",0.679333333333333,0.0941339098036177,"genus",2
"Malvaceae","Thespesia","",0.679333333333333,0.0941339098036177,"genus",2
"Primulaceae","Myrsine","",0.741037037037037,0.0941339098036177,"genus",9
"Euphorbiaceae","Jatropha","",0.325,0.0941339098036177,"genus",4
"Euphorbiaceae","Jatropha","",0.325,0.0941339098036177,"genus",4
"Moraceae","Ficus","",0.406550418160096,0.0941339098036177,"genus",93
"Moraceae","Ficus","",0.406550418160096,0.0941339098036177,"genus",93
"Fabaceae","Delonix","",0.57875,0.0941339098036177,"genus",1
"Rubiaceae","Hamelia","",0.5,0.0941339098036177,"genus",1
"Rubiaceae","Hamelia","",0.5,0.0941339098036177,"genus",1
"Apocynaceae","Plumeria","",0.65,0.0941339098036177,"genus",2
"Simaroubaceae","Picrasma","",0.45,0.0941339098036177,"genus",1
"Simaroubaceae","Picrasma","",0.45,0.0941339098036177,"genus",1
"Euphorbiaceae","Euphorbia","",0.457,0.0941339098036177,"genus",3
"Euphorbiaceae","Euphorbia","",0.457,0.0941339098036177,"genus",3
"Fabaceae","Pictetia","",0.97,0.0941339098036177,"genus",2
"Zygophyllaceae","Guaiacum","",1.10233333333333,0.0941339098036177,"genus",5
"Zygophyllaceae","Guaiacum","",1.10233333333333,0.0941339098036177,"genus",5
"Burseraceae","Bursera","",0.310833333333333,0.0941339098036177,"genus",6
"Malvaceae","Hibiscus","",0.456181818181818,0.0941339098036177,"genus",11
"Malvaceae","Hibiscus","",0.456181818181818,0.0941339098036177,"genus",11
"Fabaceae","Pictetia","",0.97,0.0941339098036177,"genus",2
"Euphorbiaceae","Adelia","",0.7065,0.0941339098036177,"genus",2
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Proteaceae","Grevillea","",0.681445588235294,0.0941339098036177,"genus",10
"Combretaceae","Bucida","",0.766666666666667,0.0941339098036177,"genus",1
"Combretaceae","Bucida","",0.766666666666667,0.0941339098036177,"genus",1
"Myrtaceae","Psidium","",0.855277777777778,0.0941339098036177,"genus",6
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Annonaceae","Cananga","",0.3036,0.0941339098036177,"genus",2
"Bignoniaceae","Jacaranda","",0.472541666666667,0.0941339098036177,"genus",10
"Moraceae","Artocarpus","",0.481911764705882,0.0941339098036177,"genus",34
"Moraceae","Artocarpus","",0.481911764705882,0.0941339098036177,"genus",34
"Moraceae","Artocarpus","",0.481911764705882,0.0941339098036177,"genus",34
"Rubiaceae","Genipa","",0.701272727272727,0.0941339098036177,"genus",3
"Sapotaceae","Pouteria","",0.687841171749599,0.0941339098036177,"genus",89
"Rubiaceae","Coffea","",0.633,0.0941339098036177,"genus",2
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Boraginaceae","Bourreria","",0.73,0.0941339098036177,"genus",1
"Boraginaceae","Bourreria","",0.73,0.0941339098036177,"genus",1
"Meliaceae","Swietenia","",0.573181818181818,0.0941339098036177,"genus",3
"Meliaceae","Swietenia","",0.573181818181818,0.0941339098036177,"genus",3
"Meliaceae","Swietenia","",0.573181818181818,0.0941339098036177,"genus",3
"Meliaceae","Swietenia","",0.573181818181818,0.0941339098036177,"genus",3
"Malvaceae","Theobroma","",0.5316,0.0941339098036177,"genus",5
"Rubiaceae","Guettarda","",0.74,0.0941339098036177,"genus",7
"Bignoniaceae","Crescentia","",0.672,0.0941339098036177,"genus",2
"Bignoniaceae","Dendrosicus","",0.639107418239899,0.162350069570257,"dataset",856
"Fabaceae","Calliandra","",0.816,0.0941339098036177,"genus",5
"Myrtaceae","Eucalyptus","",0.830092581326441,0.0941339098036177,"genus",206
"Myrtaceae","Eucalyptus","",0.830092581326441,0.0941339098036177,"genus",206
"Myrtaceae","Eucalyptus","",0.830092581326441,0.0941339098036177,"genus",206
NA,"Haematoxylon","",0.775,0.0941339098036177,"genus",2
NA,"Haematoxylon","",0.775,0.0941339098036177,"genus",2
NA,"Haematoxylon","",0.775,0.0941339098036177,"genus",2
"Fabaceae","Pithecellobium","",0.553535714285714,0.0941339098036177,"genus",10
"Canellaceae","Canella","",0.95,0.0941339098036177,"genus",1
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Myricaceae","Myrica","",0.6,0.0941339098036177,"genus",5
"Myricaceae","Myrica","",0.6,0.0941339098036177,"genus",5
"Sapotaceae","Pouteria","",0.687841171749599,0.0941339098036177,"genus",89
"Oxalidaceae","Averrhoa","",0.5384,0.0941339098036177,"genus",2
"Fabaceae","Cassia","",0.735827777777778,0.0941339098036177,"genus",15
"Fabaceae","Cassia","",0.735827777777778,0.0941339098036177,"genus",15
"Fabaceae","Cassia","",0.735827777777778,0.0941339098036177,"genus",15
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Fabaceae","Senna","",0.602857142857143,0.0941339098036177,"genus",7
"Moraceae","Ficus","",0.406550418160096,0.0941339098036177,"genus",93
"Moraceae","Ficus","",0.406550418160096,0.0941339098036177,"genus",93
"Euphorbiaceae","Hevea","",0.478453125,0.0941339098036177,"genus",8
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Oleaceae","Chionanthus","",0.680458333333333,0.0941339098036177,"genus",8
"Casuarinaceae","Casuarina","",0.84525,0.0941339098036177,"genus",11
"Casuarinaceae","Casuarina","",0.84525,0.0941339098036177,"genus",11
"Casuarinaceae","Casuarina","",0.84525,0.0941339098036177,"genus",11
"Sapindaceae","Melicoccus","",0.98,0.0941339098036177,"genus",1
"Rubiaceae","Exostema","",1.025,0.0941339098036177,"genus",2
"Rubiaceae","Exostema","",1.025,0.0941339098036177,"genus",2
"Rhamnaceae","Ziziphus","",0.787972222222222,0.0941339098036177,"genus",12
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Arecaceae","Acrocomia","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Cocos","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Pachira","",0.479458333333333,0.0941339098036177,"genus",8
"Sapotaceae","Bumelia","",0.945,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","",0.945,0.0941339098036177,"genus",1
"Sapotaceae","Bumelia","",0.945,0.0941339098036177,"genus",1
"Melastomataceae","Mouriri","",0.84,0.0941339098036177,"genus",13
"Apocynaceae","Calotropis","",0.639107418239899,0.162350069570257,"dataset",856
"Malvaceae","Ochroma","",0.188785714285714,0.0941339098036177,"genus",2
"Malvaceae","Ochroma","",0.188785714285714,0.0941339098036177,"genus",2
"Fabaceae","Hymenaea","",0.801677083333333,0.0941339098036177,"genus",8
"Fabaceae","Hymenaea","",0.801677083333333,0.0941339098036177,"genus",8
"Annonaceae","Annona","",0.5119,0.0941339098036177,"genus",10
"Annonaceae","Annona","",0.5119,0.0941339098036177,"genus",10
"Annonaceae","Annona","",0.5119,0.0941339098036177,"genus",10
"Surianaceae","Suriana","",0.639107418239899,0.162350069570257,"dataset",856
"Rubiaceae","Randia","",0.671,0.0941339098036177,"genus",9
"Olacaceae","Ximenia","",0.866666666666667,0.0941339098036177,"genus",1
"Olacaceae","Ximenia","",0.866666666666667,0.0941339098036177,"genus",1
"Arecaceae","Elaeis","",0.639107418239899,0.162350069570257,"dataset",856
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Rosaceae","Prunus","",0.585666666666667,0.0941339098036177,"genus",27
"Arecaceae","Sabal","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Sabal","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Sabal","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Sabal","",0.639107418239899,0.162350069570257,"dataset",856
"Arecaceae","Thrinax","",0.639107418239899,0.162350069570257,"dataset",856
"Malpighiaceae","Byrsonima","",0.648677083333333,0.0941339098036177,"genus",16
"Malpighiaceae","Byrsonima","",0.648677083333333,0.0941339098036177,"genus",16
"Malpighiaceae","Byrsonima","",0.648677083333333,0.0941339098036177,"genus",16
"Meliaceae","Melia","",0.473194444444444,0.0941339098036177,"genus",4
"Fabaceae","Gliricidia","",0.6175,0.0941339098036177,"genus",1
"Fabaceae","Gliricidia","",0.6175,0.0941339098036177,"genus",1
"Fabaceae","Leucaena","",0.676904761904762,0.0941339098036177,"genus",7
"Fabaceae","Leucaena","",0.676904761904762,0.0941339098036177,"genus",7
"Rosaceae","Eriobotrya","",0.795166666666667,0.0941339098036177,"genus",3
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Licaria","",0.786846153846154,0.0941339098036177,"genus",13
"Lauraceae","Licaria","",0.786846153846154,0.0941339098036177,"genus",13
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Lauraceae","Ocotea","",0.537800273224044,0.0941339098036177,"genus",61
"Apocynaceae","Nerium","",0.6,0.0941339098036177,"genus",1
"Fabaceae","Parkinsonia","",0.6122,0.0941339098036177,"genus",2
"Malvaceae","Hibiscus","",0.456181818181818,0.0941339098036177,"genus",11
"Cannabaceae","Trema","",0.3422,0.0941339098036177,"genus",5
"Melastomataceae","Miconia","",0.629222222222222,0.0941339098036177,"genus",21
"Melastomataceae","Miconia","",0.629222222222222,0.0941339098036177,"genus",21
"Euphorbiaceae","Hippomane","",0.5,0.0941339098036177,"genus",1
"Euphorbiaceae","Hippomane","",0.5,0.0941339098036177,"genus",1
"Combretaceae","Laguncularia","",0.61,0.0941339098036177,"genus",1
"Rhizophoraceae","Rhizophora","",0.869901785714286,0.0941339098036177,"genus",8
"Rhizophoraceae","Rhizophora","",0.869901785714286,0.0941339098036177,"genus",8
"Rhizophoraceae","Rhizophora","",0.869901785714286,0.0941339098036177,"genus",8
"Acanthaceae","Avicennia","",0.685116666666667,0.0941339098036177,"genus",7
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Sapindaceae","Dodonaea","",0.947,0.0941339098036177,"genus",1
"Anacardiaceae","Mangifera","",0.500529411764706,0.0941339098036177,"genus",17
"Malvaceae","Ceiba","",0.356821212121212,0.0941339098036177,"genus",10
"Euphorbiaceae","Ricinus","",0.639107418239899,0.162350069570257,"dataset",856
"Euphorbiaceae","Ricinus","",0.639107418239899,0.162350069570257,"dataset",856
"Myrtaceae","Melaleuca","",0.747759920634921,0.0941339098036177,"genus",12
"Lamiaceae","Gmelina","",0.470537878787879,0.0941339098036177,"genus",11
"Myrtaceae","Eugenia","",0.722760273972603,0.0941339098036177,"genus",73
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Moraceae","Morus","",0.591486111111111,0.0941339098036177,"genus",8
"Rutaceae","Murraya","",0.753666666666667,0.0941339098036177,"genus",2
"Meliaceae","Trichilia","",0.644092948717949,0.0941339098036177,"genus",26
"Anacardiaceae","Spondias","",0.352584027777778,0.0941339098036177,"genus",6
"Anacardiaceae","Spondias","",0.352584027777778,0.0941339098036177,"genus",6
"Bignoniaceae","Spathodea","",0.3505,0.0941339098036177,"genus",1
"Meliaceae","Azadirachta","",0.5725,0.0941339098036177,"genus",2
"Juglandaceae","Juglans","",0.473166666666667,0.0941339098036177,"genus",12
"Anacardiaceae","Anacardium","",0.454380952380952,0.0941339098036177,"genus",6
"Myristicaceae","Myristica","",0.461777777777778,0.0941339098036177,"genus",30
"Euphorbiaceae","Aleurites","",0.376166666666667,0.0941339098036177,"genus",3
