"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Chrysobalanaceae","Chrysobalanus","",0.798166666666667,0.0941339098036177,"genus",2
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Sapotaceae","Chrysophyllum","",0.665168724279835,0.0941339098036177,"genus",27
"Canellaceae","Cinnamodendron","",0.635395299886149,0.177051014041834,"dataset",3062
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Lauraceae","Cinnamomum","",0.468532916666667,0.0941339098036177,"genus",40
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Verbenaceae","Citharexylum","",0.66675,0.0941339098036177,"genus",4
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Rutaceae","Citrus","",0.74,0.0941339098036177,"genus",2
"Primulaceae","Clavija","",0.635395299886149,0.177051014041834,"dataset",3062
"Primulaceae","Clavija","",0.635395299886149,0.177051014041834,"dataset",3062
"Primulaceae","Clavija","",0.635395299886149,0.177051014041834,"dataset",3062
"Primulaceae","Clavija","",0.635395299886149,0.177051014041834,"dataset",3062
"Primulaceae","Clavija","",0.635395299886149,0.177051014041834,"dataset",3062
"Primulaceae","Clavija","",0.635395299886149,0.177051014041834,"dataset",3062
"Pentaphylacaceae","Cleyera","",0.5885,0.0941339098036177,"genus",2
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Clusiaceae","Clusia","",0.704375,0.0941339098036177,"genus",8
"Cyatheaceae","Cnemidaria","",0.635395299886149,0.177051014041834,"dataset",3062
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Polygonaceae","Coccoloba","",0.701785714285714,0.0941339098036177,"genus",14
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Coccothrinax","",0.635395299886149,0.177051014041834,"dataset",3062
"Bixaceae","Cochlospermum","",0.236583333333333,0.0941339098036177,"genus",4
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Arecaceae","Cocos","",0.635395299886149,0.177051014041834,"dataset",3062
"Euphorbiaceae","Codiaeum","",0.635395299886149,0.177051014041834,"dataset",3062
"Euphorbiaceae","Codiaeum","",0.635395299886149,0.177051014041834,"dataset",3062
"Rubiaceae","Coffea","",0.633,0.0941339098036177,"genus",2
"Fabaceae","Cojoba","",0.635395299886149,0.177051014041834,"dataset",3062
"Fabaceae","Cojoba","",0.635395299886149,0.177051014041834,"dataset",3062
"Fabaceae","Cojoba","",0.635395299886149,0.177051014041834,"dataset",3062
"Fabaceae","Cojoba","",0.635395299886149,0.177051014041834,"dataset",3062
"Fabaceae","Cojoba","",0.635395299886149,0.177051014041834,"dataset",3062
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Malvaceae","Cola","",0.612895833333333,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Rhamnaceae","Colubrina","",0.7560625,0.0941339098036177,"genus",8
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Anacardiaceae","Comocladia","",0.79,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Combretaceae","Conocarpus","",0.845,0.0941339098036177,"genus",1
"Cactaceae","Consolea","",0.635395299886149,0.177051014041834,"dataset",3062
"Cactaceae","Consolea","",0.635395299886149,0.177051014041834,"dataset",3062
"Cactaceae","Consolea","",0.635395299886149,0.177051014041834,"dataset",3062
"Cactaceae","Consolea","",0.635395299886149,0.177051014041834,"dataset",3062
"Fabaceae","Copaifera","",0.608316666666667,0.0941339098036177,"genus",13
"Arecaceae","Copernicia","",0.791,0.0941339098036177,"genus",1
"Arecaceae","Copernicia","",0.791,0.0941339098036177,"genus",1
"Arecaceae","Copernicia","",0.791,0.0941339098036177,"genus",1
"Arecaceae","Copernicia","",0.791,0.0941339098036177,"genus",1
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
"Boraginaceae","Cordia","",0.544971109123435,0.0941339098036177,"genus",43
