"family","genus","species","meanWD","sdWD","levelWD","nInd"
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Euphorbiaceae","Sapium","spp.",0.45,0.0708232617216773,"species",1
"Euphorbiaceae","Sapium","spp.",0.45,0.0708232617216773,"species",1
"Euphorbiaceae","Sapium","spp.",0.45,0.0708232617216773,"species",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Caricaceae","Carica","papaya",0.1875,0.0941339098036177,"genus",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Myrtaceae","Psidium","guajava",0.652,0.0708232617216773,"species",4
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Annonaceae","Guatteria","blainii",0.8,0.0708232617216773,"species",1
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Annonaceae","Guatteria","blainii",0.8,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Meliaceae","Cedrela","odorata",0.446857142857143,0.0708232617216773,"species",14
"Meliaceae","Cedrela","odorata",0.446857142857143,0.0708232617216773,"species",14
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Meliaceae","Azadirachta","indica",0.64,0.0708232617216773,"species",2
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Acacia","farnesiana",0.805,0.0708232617216773,"species",1
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Fabaceae","Prosopis","juliflora",0.79375,0.0708232617216773,"species",8
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Combretaceae","Terminalia","catappa",0.478,0.0708232617216773,"species",7
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Verbenaceae","Vitex","spp.",0.642583333333333,0.123401724247162,"family",3
"Verbenaceae","Vitex","spp.",0.642583333333333,0.123401724247162,"family",3
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Ulmaceae","Phyllostylon","brasiliense",0.785,0.0708232617216773,"species",1
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Andira","inermis",0.64325,0.0708232617216773,"species",8
"Fabaceae","Andira","inermis",0.64325,0.0708232617216773,"species",8
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Verbenaceae","Citharexylum","fruticosum",0.785,0.0708232617216773,"species",2
"Malvaceae","Guazuma","ulmifolia",0.518833333333333,0.0708232617216773,"species",12
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Fabaceae","Albizia","saman",0.495,0.0708232617216773,"species",2
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Ulmaceae","Phyllostylon","brasiliense",0.785,0.0708232617216773,"species",1
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Fabaceae","Acacia","nilotica",0.723333333333333,0.0708232617216773,"species",3
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Rutaceae","Citrus","sinensis",0.78,0.0708232617216773,"species",1
"Rutaceae","Citrus","sinensis",0.78,0.0708232617216773,"species",1
"Rutaceae","Citrus","sinensis",0.78,0.0708232617216773,"species",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Rutaceae","Amyris","spp.",0.95,0.0708232617216773,"species",1
"Rutaceae","Amyris","spp.",0.95,0.0708232617216773,"species",1
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Rutaceae","Amyris","spp.",0.95,0.0708232617216773,"species",1
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Lauraceae","Persea","americana",0.548666666666667,0.0708232617216773,"species",3
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Clusiaceae","Calophyllum","calaba",0.676585133053221,0.123401724247162,"family",10
"Fabaceae","Cassia","javanica",0.616,0.0708232617216773,"species",3
"Euphorbiaceae","Hura","crepitans",0.367333333333333,0.0708232617216773,"species",15
"Euphorbiaceae","Hura","crepitans",0.367333333333333,0.0708232617216773,"species",15
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Euphorbiaceae","Hura","crepitans",0.367333333333333,0.0708232617216773,"species",15
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Sapotaceae","Chrysophyllum","cainito",0.655,0.0708232617216773,"species",2
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Boraginaceae","Cordia","laevigata",0.544971109123435,0.0941339098036177,"genus",43
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Ulmaceae","Phyllostylon","brasiliense",0.785,0.0708232617216773,"species",1
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Fabaceae","Andira","inermis",0.64325,0.0708232617216773,"species",8
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Fabaceae","Inga","vera spp. vera",0.66,0.0708232617216773,"species",1
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapotaceae","Mastichodendron","foetidissimum",0.9,0.0708232617216773,"species",1
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Euphorbiaceae","Ricinus","communis",0.544797565633714,0.123401724247162,"family",73
"Rutaceae","Zanthoxylum","flavum",0.7825,0.0708232617216773,"species",4
"Ulmaceae","Phyllostylon","brasiliense",0.785,0.0708232617216773,"species",1
"Arecaceae","Roystonea","borinquena",0.551760416666667,0.123401724247162,"family",16
"Rutaceae","Amyris","spp.",0.95,0.0708232617216773,"species",1
"Clusiaceae","Calophyllum","calaba",0.676585133053221,0.123401724247162,"family",10
"Celastraceae","Schaefferia","frutescens",0.679623813999284,0.123401724247162,"family",14
"Fabaceae","Leucaena","leucocephala subsp. leucocephala",0.7,0.0708232617216773,"species",1
"Clusiaceae","Calophyllum","calaba",0.676585133053221,0.123401724247162,"family",10
"Clusiaceae","Calophyllum","calaba",0.676585133053221,0.123401724247162,"family",10
"Clusiaceae","Calophyllum","calaba",0.676585133053221,0.123401724247162,"family",10
"Meliaceae","Swietenia","mahagoni",0.63,0.0708232617216773,"species",2
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Euphorbiaceae","Hura","crepitans",0.367333333333333,0.0708232617216773,"species",15
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Sapindaceae","Cupania","americana",0.565,0.0708232617216773,"species",2
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Anacardiaceae","Mangifera","indica",0.5525,0.0708232617216773,"species",6
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
"Fabaceae","Haematoxylon","brasiletto",0.704709684146682,0.123401724247162,"family",207
